label,filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Ч,Ч\WIN_20260518_15_24_53_Pro.jpg,0.1761581003665924,0.7087665796279907,1.7819570530264173e-07,0.22355256974697113,0.6620252728462219,0.003392735728994012,0.2516954839229584,0.6035162210464478,-0.0032130952458828688,0.2751690745353699,0.5599592924118042,-0.014934984035789967,0.2938389182090759,0.519929826259613,-0.024564428254961967,0.19981296360492706,0.5107060670852661,0.007535700220614672,0.24257221817970276,0.48476332426071167,-0.007777135353535414,0.27106034755706787,0.49159929156303406,-0.016085101291537285,0.291897177696228,0.5037047863006592,-0.020472271367907524,0.18745380640029907,0.512229323387146,-0.003927685786038637,0.2492571473121643,0.5240293741226196,-0.027245646342635155,0.24077992141246796,0.5729616284370422,-0.03181586042046547,0.22590890526771545,0.5786774158477783,-0.029455045238137245,0.18552516400814056,0.527868390083313,-0.017045851796865463,0.24219752848148346,0.554507315158844,-0.037928320467472076,0.23227381706237793,0.6001867651939392,-0.03244028240442276,0.21689936518669128,0.5994656682014465,-0.023779122158885002,0.18934398889541626,0.5524826645851135,-0.030405845493078232,0.23720966279506683,0.5883930921554565,-0.039710767567157745,0.22837601602077484,0.6203911900520325,-0.03381769731640816,0.2116287499666214,0.6165429949760437,-0.027415314689278603
Ч,Ч\WIN_20260518_15_24_54_Pro (2).jpg,0.2174808830022812,0.6251705288887024,1.0520291482407629e-07,0.23707059025764465,0.5718543529510498,0.011479238979518414,0.2660711705684662,0.5190609693527222,0.004239513538777828,0.29769787192344666,0.478829562664032,-0.007330653723329306,0.3218018412590027,0.4461204409599304,-0.01785448007285595,0.23357945680618286,0.439277708530426,-0.013463052920997143,0.276455283164978,0.3791952431201935,-0.025233769789338112,0.307210773229599,0.38872677087783813,-0.026433080434799194,0.32477009296417236,0.4140523076057434,-0.025154145434498787,0.23337142169475555,0.4511878192424774,-0.02732977829873562,0.29954761266708374,0.4631296992301941,-0.04035104438662529,0.29406389594078064,0.5077369809150696,-0.034978337585926056,0.27760830521583557,0.5164792537689209,-0.028784630820155144,0.2412976324558258,0.47991007566452026,-0.039999425411224365,0.3000262975692749,0.5111280083656311,-0.04828934744000435,0.2892512083053589,0.5505774021148682,-0.036087848246097565,0.27249667048454285,0.5546194911003113,-0.027165589854121208,0.25268471240997314,0.5152075290679932,-0.052051179111003876,0.2978679835796356,0.5470230579376221,-0.05238022655248642,0.2887853980064392,0.5759009718894958,-0.041821807622909546,0.2723535895347595,0.5772639513015747,-0.034045636653900146
Ч,Ч\WIN_20260518_15_24_54_Pro.jpg,0.20410946011543274,0.591441810131073,1.1556097945231159e-07,0.25526162981987,0.5619558095932007,0.008047237992286682,0.28445643186569214,0.5046048164367676,0.005254104733467102,0.3044658303260803,0.46102070808410645,-0.0031654760241508484,0.32299283146858215,0.42568129301071167,-0.009684598073363304,0.24190056324005127,0.414482444524765,0.011409971863031387,0.2769430875778198,0.38688719272613525,-0.00048304861411452293,0.30401527881622314,0.3948964774608612,-0.005633555352687836,0.32192230224609375,0.4103875458240509,-0.008010569028556347,0.22830714285373688,0.41011494398117065,-0.0006379202823154628,0.284116268157959,0.4394272267818451,-0.01991199143230915,0.2727680206298828,0.4837475121021271,-0.02188730798661709,0.2561913728713989,0.48474326729774475,-0.01857384480535984,0.22443032264709473,0.4199550151824951,-0.014050680212676525,0.27686500549316406,0.4602378308773041,-0.03318006545305252,0.2639780342578888,0.5037983059883118,-0.027423374354839325,0.24831807613372803,0.500976026058197,-0.018968863412737846,0.22595104575157166,0.4403235614299774,-0.027111131697893143,0.27065524458885193,0.4863033890724182,-0.03690362349152565,0.2605416774749756,0.5179812908172607,-0.0319947674870491,0.2446693331003189,0.5116522908210754,-0.026323817670345306
Ч,Ч\WIN_20260518_15_24_55_Pro.jpg,0.2130022943019867,0.617817759513855,1.0752564350013927e-07,0.22762706875801086,0.5625078678131104,0.007795323152095079,0.2577216923236847,0.5075974464416504,-0.0022648705635219812,0.29320406913757324,0.4735386073589325,-0.015074340626597404,0.31817448139190674,0.4473608434200287,-0.026758018881082535,0.2307797372341156,0.439132422208786,-0.024927781894803047,0.27227550745010376,0.38177499175071716,-0.03783641383051872,0.30378246307373047,0.38861706852912903,-0.038538433611392975,0.3206591010093689,0.41221028566360474,-0.036726973950862885,0.2305389940738678,0.4561295807361603,-0.03690221533179283,0.29489612579345703,0.46543195843696594,-0.049678999930620193,0.2904535233974457,0.5071508288383484,-0.04248178005218506,0.27403005957603455,0.5138068795204163,-0.03557747229933739,0.238156259059906,0.48825961351394653,-0.04741116240620613,0.29577258229255676,0.5133452415466309,-0.05604321509599686,0.2861939072608948,0.5481967329978943,-0.043271519243717194,0.2692974805831909,0.5488149523735046,-0.034373246133327484,0.24899916350841522,0.5263376235961914,-0.05727274343371391,0.2949523329734802,0.5513814687728882,-0.05804738774895668,0.2868432402610779,0.5784305930137634,-0.047128621488809586,0.27056318521499634,0.5787841081619263,-0.03937238082289696
Ч,Ч\WIN_20260518_15_24_56_Pro (2).jpg,0.16327312588691711,0.7061277031898499,3.0797411909588845e-07,0.19881270825862885,0.6843187212944031,-0.0044947220012545586,0.23312756419181824,0.6408712863922119,-0.01611354388296604,0.2620997428894043,0.6057693362236023,-0.029024308547377586,0.28824764490127563,0.5756461024284363,-0.04036766663193703,0.20732222497463226,0.5443573594093323,-0.02507895790040493,0.24115236103534698,0.5092965960502625,-0.045842546969652176,0.2715412676334381,0.5198684334754944,-0.05373275279998779,0.28837472200393677,0.5431503653526306,-0.05571960285305977,0.1916068196296692,0.5535603165626526,-0.032360292971134186,0.2520308792591095,0.5857800841331482,-0.05579763278365135,0.24497559666633606,0.6286914348602295,-0.05434758588671684,0.22979825735092163,0.6357502341270447,-0.0478961281478405,0.18427105247974396,0.5861800312995911,-0.04006112366914749,0.2416350245475769,0.6324920058250427,-0.06205741688609123,0.23032572865486145,0.6652504205703735,-0.05210351198911667,0.21189740300178528,0.6589016914367676,-0.0399886779487133,0.18123510479927063,0.624610960483551,-0.047805510461330414,0.2301594465970993,0.6681970357894897,-0.059102315455675125,0.22178390622138977,0.691781759262085,-0.04964884743094444,0.20523571968078613,0.6837390661239624,-0.03959383815526962
Ч,Ч\WIN_20260518_15_24_56_Pro.jpg,0.16608597338199615,0.6374815702438354,1.233676130141248e-07,0.20001788437366486,0.5978080034255981,-0.00044571098987944424,0.23297207057476044,0.5419957637786865,-0.010509440675377846,0.2642725706100464,0.5045021772384644,-0.02271059900522232,0.2875107526779175,0.47521477937698364,-0.03300485014915466,0.20289790630340576,0.4529527723789215,-0.021934621036052704,0.24277496337890625,0.40762048959732056,-0.0416022352874279,0.2749195098876953,0.4208853840827942,-0.049490634351968765,0.2923966944217682,0.44882750511169434,-0.051901087164878845,0.19279111921787262,0.46740013360977173,-0.031039975583553314,0.2550957202911377,0.493927001953125,-0.052034586668014526,0.24965611100196838,0.5359595417976379,-0.05035066977143288,0.23523648083209991,0.5420621633529663,-0.045158401131629944,0.19157284498214722,0.5007450580596924,-0.04049293324351311,0.2484521120786667,0.539654016494751,-0.059260763227939606,0.23902791738510132,0.5721119046211243,-0.05003579705953598,0.22292348742485046,0.5678834915161133,-0.03998807072639465,0.19502824544906616,0.5412366986274719,-0.049973372370004654,0.2432432472705841,0.5762861371040344,-0.05857141315937042,0.2362958788871765,0.5989847183227539,-0.049901992082595825,0.22072118520736694,0.5931252241134644,-0.04141775518655777
Ч,Ч\WIN_20260518_15_24_57_Pro.jpg,0.1529369354248047,0.8581021428108215,1.641428042375992e-07,0.1888590306043625,0.843257486820221,-0.005755411460995674,0.22163356840610504,0.7936141490936279,-0.016854550689458847,0.24724218249320984,0.7597580552101135,-0.03018568828701973,0.2745898365974426,0.7409489750862122,-0.04237749055027962,0.19866833090782166,0.6944614052772522,-0.016909295693039894,0.23635487258434296,0.6708509922027588,-0.03593207895755768,0.26248300075531006,0.6927799582481384,-0.04510645940899849,0.2773166596889496,0.7222278118133545,-0.04951759800314903,0.1780836582183838,0.6880460977554321,-0.02386433631181717,0.2309202253818512,0.7172382473945618,-0.0440797321498394,0.21927185356616974,0.7620450854301453,-0.04373467341065407,0.2044399082660675,0.7635376453399658,-0.04016532376408577,0.1643192321062088,0.7080601453781128,-0.03216865286231041,0.21704261004924774,0.746699333190918,-0.05097260698676109,0.20680826902389526,0.7858357429504395,-0.04173923283815384,0.19068551063537598,0.7825011610984802,-0.03254963830113411,0.15474799275398254,0.7373849153518677,-0.04135273024439812,0.19890442490577698,0.776917040348053,-0.05266354978084564,0.1931893527507782,0.8045039176940918,-0.045536842197179794,0.17896804213523865,0.8007800579071045,-0.03857986629009247
Ч,Ч\WIN_20260518_15_24_58_Pro (2).jpg,0.16408134996891022,0.8376393914222717,8.840896015271937e-08,0.19619120657444,0.8103844523429871,-0.004296658560633659,0.22142209112644196,0.7400804758071899,-0.01325945183634758,0.24194025993347168,0.690800130367279,-0.02456335723400116,0.2659676671028137,0.6610284447669983,-0.03423647582530975,0.18458035588264465,0.6528167724609375,-0.011913269758224487,0.22165478765964508,0.6177036166191101,-0.03022250346839428,0.24826695024967194,0.6243741512298584,-0.039060212671756744,0.2665162682533264,0.6413653492927551,-0.04370901361107826,0.1659235656261444,0.6531280279159546,-0.019168086349964142,0.22405226528644562,0.6534969210624695,-0.042580168694257736,0.21825383603572845,0.707075297832489,-0.043853115290403366,0.20342710614204407,0.7230969667434692,-0.03990368917584419,0.15963569283485413,0.6770390868186951,-0.027759229764342308,0.21622726321220398,0.6916612386703491,-0.04875442758202553,0.21093466877937317,0.737795352935791,-0.04130140691995621,0.19468235969543457,0.7428271770477295,-0.032253384590148926,0.16042420268058777,0.7083147168159485,-0.037028826773166656,0.20894700288772583,0.7347131371498108,-0.04767056554555893,0.2047244906425476,0.7648878693580627,-0.041795480996370316,0.1894737035036087,0.7648158073425293,-0.03597380965948105
Ч,Ч\WIN_20260518_15_24_58_Pro.jpg,0.15620720386505127,0.9012188911437988,1.1280091172238826e-07,0.19459235668182373,0.8828974962234497,-0.0044497172348201275,0.22837287187576294,0.8278501033782959,-0.012485126964747906,0.2525382339954376,0.790198028087616,-0.022651633247733116,0.27803146839141846,0.7675922513008118,-0.03145533800125122,0.20163682103157043,0.735423743724823,-0.011875655502080917,0.23600290715694427,0.705259382724762,-0.02812546119093895,0.26101920008659363,0.7216789126396179,-0.0353337787091732,0.27705490589141846,0.7440978288650513,-0.039119284600019455,0.1829248070716858,0.7290456891059875,-0.018570823594927788,0.2349633425474167,0.7499099373817444,-0.03816484659910202,0.2243712693452835,0.794023871421814,-0.03832592815160751,0.20964458584785461,0.7973133325576782,-0.0350915752351284,0.16975544393062592,0.7456716299057007,-0.026669887825846672,0.22044576704502106,0.7800470590591431,-0.04548110440373421,0.21017053723335266,0.8194304704666138,-0.037892475724220276,0.19493058323860168,0.8174935579299927,-0.02962804026901722,0.16021409630775452,0.7728891968727112,-0.035473018884658813,0.2022823989391327,0.8121536374092102,-0.04753190279006958,0.19597205519676208,0.8381891846656799,-0.04284622147679329,0.18179172277450562,0.8313066959381104,-0.03773071616888046
Ч,Ч\WIN_20260518_15_24_59_Pro (2).jpg,0.15973028540611267,0.750534176826477,1.4973068118706578e-07,0.20483817160129547,0.7214729189872742,0.0048951501958072186,0.2362537384033203,0.662670910358429,-0.00047832587733864784,0.25976893305778503,0.6213200092315674,-0.010120801627635956,0.28317829966545105,0.59428870677948,-0.01852497085928917,0.20350739359855652,0.5697747468948364,-0.0030564169865101576,0.23824827373027802,0.5382388234138489,-0.015767568722367287,0.2660762667655945,0.5488912463188171,-0.020730730146169662,0.2837584614753723,0.5698022246360779,-0.02273642085492611,0.18889927864074707,0.5708624124526978,-0.013917641714215279,0.2424803525209427,0.5836881399154663,-0.030494334176182747,0.23683850467205048,0.6300075054168701,-0.030372561886906624,0.2241169661283493,0.643398642539978,-0.026533227413892746,0.18315844237804413,0.5934462547302246,-0.025138290598988533,0.23539331555366516,0.6203731298446655,-0.04027058929204941,0.2286067008972168,0.6622793674468994,-0.032100778073072433,0.21427208185195923,0.6683594584465027,-0.023450439795851707,0.18293233215808868,0.624984085559845,-0.036333274096250534,0.22813226282596588,0.6603832244873047,-0.042644038796424866,0.22217829525470734,0.6896312236785889,-0.03499322757124901,0.2079422026872635,0.69053053855896,-0.02811744250357151
Ч,Ч\WIN_20260518_15_24_59_Pro.jpg,0.20916539430618286,0.8374871611595154,2.3793245418346487e-07,0.2453436553478241,0.7973648309707642,-0.005507136229425669,0.2660592198371887,0.7342897653579712,-0.014134146273136139,0.2797293961048126,0.6878998875617981,-0.024276789277791977,0.2928209602832794,0.6467857360839844,-0.032365210354328156,0.20730242133140564,0.6741540431976318,-0.015477565117180347,0.23825377225875854,0.6243000626564026,-0.03177798539400101,0.26757633686065674,0.6205326914787292,-0.03798637166619301,0.28914541006088257,0.6330353021621704,-0.04045524820685387,0.19519270956516266,0.6841951012611389,-0.0215862225741148,0.252392053604126,0.664143443107605,-0.04281015321612358,0.2563793957233429,0.7055229544639587,-0.04414099454879761,0.24710717797279358,0.7225924134254456,-0.04076848179101944,0.19645652174949646,0.708425760269165,-0.02880719117820263,0.2536770701408386,0.7045339345932007,-0.04782041162252426,0.252954363822937,0.743330717086792,-0.0411178283393383,0.2393578290939331,0.7511990070343018,-0.03281976655125618,0.20475247502326965,0.7365561127662659,-0.03668655455112457,0.25463324785232544,0.7492067813873291,-0.04621633514761925,0.251677006483078,0.7774348855018616,-0.040506284683942795,0.23640012741088867,0.7811084389686584,-0.03475219011306763
Ч,Ч\WIN_20260518_15_25_00_Pro.jpg,0.17620311677455902,0.5650049448013306,1.4561744876573357e-07,0.22212107479572296,0.5535644888877869,0.00067236612085253,0.2593384087085724,0.5099899768829346,-0.004760922398418188,0.2867177128791809,0.4837111532688141,-0.013809485360980034,0.312928706407547,0.46794450283050537,-0.020896030589938164,0.23410826921463013,0.4070054292678833,-0.0015094248810783029,0.2767026126384735,0.3984249234199524,-0.016485460102558136,0.3014519512653351,0.4211835563182831,-0.023582015186548233,0.3173138499259949,0.4455302059650421,-0.027096528559923172,0.22080671787261963,0.398942768573761,-0.010226814076304436,0.2748047709465027,0.4322904050350189,-0.03072098270058632,0.2630527913570404,0.47235432267189026,-0.03350381180644035,0.2476751059293747,0.4766136407852173,-0.03091319091618061,0.21464338898658752,0.4112199544906616,-0.02017604000866413,0.26488184928894043,0.4615042507648468,-0.03842821717262268,0.2511475682258606,0.49797898530960083,-0.03257421404123306,0.23622000217437744,0.49390915036201477,-0.024524427950382233,0.2126455157995224,0.4369852542877197,-0.03061346523463726,0.25250792503356934,0.49325165152549744,-0.039871372282505035,0.2406541407108307,0.5189917683601379,-0.035052791237831116,0.225535050034523,0.5105286240577698,-0.02961869165301323
Ч,Ч\WIN_20260518_15_25_01_Pro (2).jpg,0.2474103569984436,0.5570634603500366,1.2160846551978466e-07,0.2906690239906311,0.5174323916435242,0.0059919399209320545,0.3147989809513092,0.4637417793273926,0.002097677206620574,0.33569276332855225,0.4297298789024353,-0.00662128534168005,0.3531460165977478,0.4033432900905609,-0.013265441171824932,0.26511287689208984,0.38634514808654785,0.008772037923336029,0.30776262283325195,0.3628527522087097,-0.004042620770633221,0.33442872762680054,0.3753823935985565,-0.011095087043941021,0.3520565629005432,0.3926001489162445,-0.014430892653763294,0.2561836242675781,0.3845044672489166,-0.0018733483739197254,0.3164345622062683,0.3911324739456177,-0.020323164761066437,0.3107464611530304,0.43474024534225464,-0.02366841584444046,0.29523980617523193,0.4439075291156769,-0.02135312557220459,0.2568122148513794,0.39436763525009155,-0.013656520284712315,0.3125537931919098,0.4142674207687378,-0.029245352372527122,0.30450236797332764,0.4566231966018677,-0.02469138242304325,0.28934532403945923,0.4614050090312958,-0.017598524689674377,0.26289743185043335,0.41333580017089844,-0.02544296160340309,0.30908435583114624,0.44346076250076294,-0.031163955107331276,0.3037883937358856,0.4751552939414978,-0.025823291391134262,0.28896474838256836,0.47761353850364685,-0.020235100761055946
